league_id,queue_type,tier,rank,summoner_id,league_points,wins,losses,veteran,inactive,fresh_blood,hot_streak,retrieval_time
0655a945-c687-463a-9a30-ea0b9163fec2,RANKED_SOLO_5x5,GOLD,IV,dhgNwVmKHO12jQT3Cdx5sQgH0-PMSUhkiiMMz4PKkv8WJjtn,0,19,13,0,0,0,0,2024-09-04 15:12:46
f2026415-934a-437a-9f21-bc408bfd1c13,RANKED_SOLO_5x5,GOLD,II,dHHinZ5MicYWenuwfLdqUvOvC7Fj__Rp79HVse6Essz1I3ai,96,16,15,0,0,0,0,2024-09-05 04:44:51
6be346a9-340e-469e-928a-ca4b72944b10,RANKED_SOLO_5x5,GOLD,II,DHL3e3XVldSYZ8nJC4bcWuc1ZkeTOogE31OtUqV2fmUAXSN3,84,32,51,0,0,0,0,2024-09-04 15:12:34
d0f556ca-ad31-4c9d-849a-4b03d867fb38,RANKED_SOLO_5x5,GOLD,II,DHOXW6htUL9K3JqTds1yqfLRHrAioL6123Bb8NILY8LVIraU,18,67,73,0,0,0,1,2024-09-05 04:44:49
e703164b-e946-47db-926c-4956938f6fa1,RANKED_SOLO_5x5,GOLD,II,dibuP29UaGUYxyBDIdsLP5jGwjmMnO2tHJDQ7B53dYD_axA0XWAF8gWRcQ,15,174,135,0,0,0,0,2024-09-05 02:42:53
05cbb031-f0b8-49d2-934b-52db65dbde5e,RANKED_SOLO_5x5,GOLD,II,DIOuDfrKRRbFGicnXLUS5gCjITUSlSTkqNG2Q-p9MhddBq9X9OmH4vNJBw,72,123,133,0,0,0,0,2024-09-05 02:42:53
c6150c53-8188-4441-9eca-89fe798831e8,RANKED_SOLO_5x5,GOLD,III,dIUkaTSOVecpYLr1Y71ojc6c5f7WkD4cPdZA_BHv1Xvkb2jA,8,23,26,0,0,0,0,2024-09-04 19:32:04
c8359f07-29f6-4c5b-b70b-874fd743ff8b,RANKED_SOLO_5x5,GOLD,II,DIvEqEx2Qv8bYUwIlwIHfJvSgFgBPkIchR0KWajVP3HIK8K1,94,96,111,0,0,0,0,2024-09-05 04:44:49
8987b274-b257-4975-8058-a953df4ee1e2,RANKED_SOLO_5x5,GOLD,II,DKWKzL7o8iASfO0D4yh0ompxQNwJWkfoP9jjCXLlsTWumhHC,62,16,15,0,0,0,0,2024-09-04 15:12:32
14165431-d55f-4755-8c2f-a93753eaca22,RANKED_SOLO_5x5,GOLD,II,dlyh8IIP3H1dTYvz788JHr6cfSfcqzBTru6iqIiy5q_9l4VM,5,53,38,0,0,0,0,2024-09-05 04:44:41
4b829bb8-b99e-4520-a73e-4dbdbbc8cee1,RANKED_SOLO_5x5,GOLD,III,dm_AJZA_QSMg8eB2O6MjAvqnta1jQ-qPYWaLOGJyep_7DATt,14,13,13,0,0,0,0,2024-09-04 19:32:02
b0091914-b49b-4543-b3f3-fc7b68a1991f,RANKED_SOLO_5x5,GOLD,I,dMdac0Bl_rcsAnWj7dNXlLaA80psSlqMgoGtLbQVcemBH1_N1_aBtA0TQA,36,23,19,0,0,0,0,2024-09-05 02:42:51
96c77c84-9f0a-4a1e-a38c-b1b3c5621da1,RANKED_SOLO_5x5,GOLD,II,dmTNimrGiO40xOMMypHdnff-6n-61IqTIHDTdLwFj9FNDK1G,62,16,10,0,0,0,0,2024-09-05 04:44:44
e72193fc-525e-465e-810e-8ba8771226c7,RANKED_SOLO_5x5,GOLD,II,dmZ6y7GHFOdyIt4Xl_ejGfqdA71qKKayzQ5sAI1lzrxQ7hOm,65,125,118,0,0,0,0,2024-09-04 19:31:57
9755f105-5d49-4c31-ada4-ac6dac308a48,RANKED_SOLO_5x5,GOLD,I,DN4iR68upjvNc00Ixlu2fAsxWZxJZ5harQiZqWDviJCMMdlB,58,3,2,0,0,0,0,2024-09-05 04:44:37
f35f0d9e-e7a7-48bc-b55f-fc102f7e26fd,RANKED_SOLO_5x5,GOLD,II,dNB3OFQQIHMFvOUId3hffd67XXgnwmX7bZ51Ql-rgs0p15Jc,68,2,5,0,0,0,0,2024-09-05 04:44:51
252a9aba-5b74-4d18-a7b5-6632e464a63d,RANKED_SOLO_5x5,GOLD,IV,dnBbHjibMlwMSnW2I3Uv08Xb0oexJpbbFYFcsc3Jcxy7ell5,34,6,9,0,0,0,0,2024-09-05 04:45:15
a2696032-6ca5-4e98-b75b-391db83cebbb,RANKED_SOLO_5x5,GOLD,IV,dnBvSpUbHKhqz5TTre1B6761rfm_-twRHVqc8fHX8sh0PIXC,1,57,49,0,0,0,0,2024-09-04 19:32:11
642be687-8e6c-49b5-8e8f-173883262b1c,RANKED_SOLO_5x5,GOLD,III,DnR8IRfS0kP8Ar-tiYTBAHKGMQY2M2QyEw9Ak2pgTbEJxoH9,48,7,6,0,0,0,0,2024-09-05 04:44:58
dc3893b4-f7f6-4ea0-84e9-391b3d110a5e,RANKED_SOLO_5x5,GOLD,I,DNUvaJanwu1Ol_9rk3wbE1yMF1jZdCOYk7baPgRUUbfQZAyKSCnI_FyCaQ,1,3,5,0,0,0,0,2024-09-05 02:42:51
47f8c8c4-2470-4d5e-9239-8d4bbd6a7527,RANKED_SOLO_5x5,GOLD,IV,dO8e2Tr8tzouwcN4GnrIhCPJIBBIWJRozKNqPpt1fKLNKNjJ,88,4,3,0,0,0,0,2024-09-04 15:12:49
a47b70a4-1e70-4fca-b4f9-420e36af13c0,RANKED_SOLO_5x5,GOLD,I,DoXT6QJkGw9dd5TXtsnuLvDdDu_zaLI9CDEaphdHQDTXP9Y-,76,22,15,0,0,0,0,2024-09-05 04:44:29
817cda1f-49fb-450f-a8e6-b4d1983851ea,RANKED_SOLO_5x5,GOLD,III,doZZxhKOO3ISVxWvxE6XhnVeEoWy2jZHZlqM0vwP_Vuu5Jda,23,18,18,0,0,0,0,2024-09-05 04:44:58
50037dc0-85f5-4127-8bba-7031420c12e0,RANKED_SOLO_5x5,GOLD,III,dPFzOzf3nFpPTcZW8fo1s5oqycjIBepCJj9HuYpUdSrg_ZNq,4,9,9,0,0,0,0,2024-09-05 01:17:50
facf30b7-96b8-4cad-8d03-138992da404c,RANKED_SOLO_5x5,GOLD,I,DPiCQHV9P4w5DJuMDcxGL_s9fNW1PvTpQrbhELeROrBtkX1DjrGs6h8yFQ,5,5,7,0,0,0,0,2024-09-05 00:34:59
36cbd1af-1c23-41bd-b021-4be43a3d8806,RANKED_SOLO_5x5,GOLD,I,dpNtOqmWht5TewysTB_UsF8ofvs1G5ZqljItL-w_KC-47D4A,26,197,201,0,0,0,0,2024-09-05 04:44:32
2cb0ab05-85c6-42a9-86d4-07a28444a7bb,RANKED_SOLO_5x5,GOLD,III,dpWWGN7t71GSxjdl0lQEk5POPXXAr_XzEflInzZnEoUMEu7X,67,66,57,0,0,0,0,2024-09-05 01:17:50
ae14a82b-f14f-40b9-b9b4-7098e1627b48,RANKED_SOLO_5x5,GOLD,IV,dQA9nE2zks5gCXwD1OoG7diiz1Cw2h18_caSxg8IYt5uglfC,0,10,8,0,0,0,0,2024-09-04 15:12:51
6a5b64f2-7c46-4d43-90c0-5bc5a5d3d824,RANKED_SOLO_5x5,GOLD,III,DqciofI35edA8FVhhH-Jq5lE6ckJfJ0NynmPCK3rSetrerc,20,3,4,0,0,0,0,2024-09-05 02:42:55
a071dc16-81a4-417a-80bf-812e08d6cf06,RANKED_SOLO_5x5,GOLD,II,DqfMzTT8WncFWdAyc5h3B-oMhDxnFD1WbHWt350l4vpaaH4Q,29,6,4,0,0,0,0,2024-09-05 04:44:41
c9048298-80d7-4bbf-9119-e2e49b35247e,RANKED_SOLO_5x5,GOLD,II,Dqnjpi1zRgmKugxbrbQvp2Tj8DdbWkJzgL6NqaaGdM7-WBXd,36,2,6,0,0,0,0,2024-09-05 04:44:44
01173219-6d30-4801-81f9-a5a399c5b233,RANKED_SOLO_5x5,GOLD,I,dqV7qjdoduYjUzjqk1l6cFhcsOr3PBBIPBYFQDOsOTdjErDrORi3NskEWg,7,45,64,0,0,0,0,2024-09-05 02:42:51
33b6fe55-6e70-4fc8-b3b4-f6be3088991c,RANKED_SOLO_5x5,GOLD,III,DR6_Go1NQWvRFs6ZdMUVfyNPesNS1-oHBA4kVhuEEmWI7Q89,86,17,21,0,0,0,0,2024-09-05 04:45:01
64dbcfb4-14a7-45b7-b803-0a63d120502d,RANKED_SOLO_5x5,GOLD,IV,DRWANDCWdPa2vkYLdv5n7QNO2c55cOK2EMSiKMk1S-M3Xj5o,42,15,23,0,0,0,0,2024-09-05 02:02:26
2e90f1c6-b2fa-4441-88e1-465704d74d40,RANKED_SOLO_5x5,GOLD,IV,DSuG6aSV_6hj4n3aIyQ-dn1qt7BsO9XWb5H_-55xh_PD072E,96,33,21,0,0,0,1,2024-09-05 04:45:06
400086f8-bc24-47ee-9e0e-386a75f676cf,RANKED_SOLO_5x5,GOLD,III,DsZVAzhX8O5bJdbN7xLQQ8rDfjTbZa07mOYsdjbtfEXa8CU,73,90,90,0,0,0,0,2024-09-05 02:42:55
c125aee6-2b6a-4e0f-9155-713ed744ea4c,RANKED_SOLO_5x5,GOLD,I,DT1DEalLA0ylL1x7ZJL6r_JJ_0DQPFXx8Q7GmrV_m92S0ZkE,40,23,34,0,0,0,0,2024-09-05 01:17:46
6543ddda-1f77-4462-a74a-eebad0b7fed5,RANKED_SOLO_5x5,GOLD,IV,DTEWpgw-i1dv41oJpzB6zxH_0P5RbSI2k8fCfu376fc704Ex,70,17,24,0,0,0,0,2024-09-04 19:32:11
a6a07933-ec93-4312-b47b-f34118f76871,RANKED_SOLO_5x5,GOLD,I,dtvV-KR3OWl9TKkIpY4L5ZCwf-RM-TO7dACNeM3OnywnGUje,62,9,4,0,0,0,0,2024-09-05 04:44:34
ff447f2c-bb25-4570-a861-ef17cae07a15,RANKED_SOLO_5x5,GOLD,II,dTwZ8fCHZAkcV5hkV_teSLkdqqakrHRr0LiZRWNOx_l2XXi-,59,2,5,0,0,0,0,2024-09-04 19:31:57
5ca391b8-4458-42b7-a893-0b33cee502b0,RANKED_SOLO_5x5,GOLD,III,Du5UUNdYR5usHWRyruZHGaWC2JGf5nduny9CGwiJOqSrbN_H,39,3,4,0,0,0,0,2024-09-04 19:32:04
6b89afeb-c6ae-4839-bbff-b313c1763301,RANKED_SOLO_5x5,GOLD,II,DUGcYe-NDHGBV2htN0QJXKjWNL7Rs-9jIAsPU_J1V1Ee1WJp,30,10,7,0,0,0,0,2024-09-05 04:44:49
a4b8f012-46e1-473d-8140-0ff9a11dd383,RANKED_SOLO_5x5,GOLD,IV,duLJTD2iY66-15uXAdfrQo6ikJgQjdyT0FimM2NEAXAAyVZJ,94,35,43,0,0,0,0,2024-09-05 04:45:15
11288062-3a49-4475-ac2b-cdad669f90e5,RANKED_SOLO_5x5,GOLD,I,dWI2g7NW-AfTpT_j3g7KiFOD-V1AlTGzp4N-BJ6pD8CuNOaB,10,88,73,0,0,0,0,2024-09-05 04:44:29
4d1a8204-8b25-4023-8036-df77a097a778,RANKED_SOLO_5x5,GOLD,IV,Dwl-ndpkv_2SXUg4YaF17EtyCO4noBosiTYTXYwJ2zXh-CyN,32,7,7,0,0,0,0,2024-09-05 02:42:58
